,Predictions,Ground Truths
2019-08-02,-0.09202569526847083,-0.2249977317350261
2019-08-09,-0.2989742352152155,0.0238939684190154
2019-08-16,-0.1306685439150317,0.2145500798583892
2019-08-23,0.07938584556418148,0.2582350840986846
2019-08-30,0.13483220018682698,0.2318874254017458
2019-09-06,0.06345774344493403,0.0420588808947868
2019-09-13,-0.08509550786591531,-0.2331846052609945
2019-09-20,-0.27122505647305506,1.484880852348251
2019-09-27,1.5007100301124576,1.5645486634775596
2019-10-04,1.5739707108647574,1.5499272254613488
2019-10-11,1.0904395862219376,1.526963965939409
2019-10-18,0.8449737294585233,-0.2797278694205666
2019-10-25,-0.485858574645922,-0.4089505571744604
2019-11-01,-0.49846388850098383,-0.6923063507933841
2019-11-08,-0.5601993721770105,-0.6511935961517946
2019-11-15,-0.4820942677265503,-0.7878058996034959
2019-11-22,-0.5808344128863215,-0.6541745337253152
