,Predictions,Ground Truths
2013-07-26,-0.8065735544313365,-1.1615572649309167
2013-08-02,-1.083006557094949,-1.1839409557028953
2013-08-09,-1.0354730247061936,-1.2917364283254569
2013-08-16,-1.1178138900950905,-1.2482939529187476
2013-08-23,-1.0333922343433282,-1.2530310965937357
2013-08-30,-1.0186865947614403,-0.9957099797500284
2013-09-06,-0.8255012200928116,-0.8874210243669274
2013-09-13,-0.7889567793765877,-0.7717885562023776
2013-09-20,-0.7242417257698283,-0.6784265637908227
2013-09-27,-0.6622974240656836,-0.6952427024285446
2013-10-04,-0.6996019986692348,-0.953347802460285
2013-10-11,-0.9438928566162123,-1.0296316991894578
2013-10-18,-0.9920437595938986,-1.104291611444552
2013-10-25,-1.0203249025073553,-1.1169310274575746
2013-11-01,-1.0119519405700559,-0.9178033198468528
2013-11-08,-0.7933271402561329,-0.7935443178002347
2013-11-15,-0.7107227345063335,-0.7837401764419256
2013-11-22,-0.738503041512539,-0.7421147312112126
2013-11-29,-0.7276242570220578,-0.8189304547735107
2013-12-06,-0.8108645575589936,-0.8899017008756855
2013-12-13,-0.8729411719279568,-0.9458781386543764
2013-12-20,-0.929707254873552,-0.9975446259759204
2013-12-27,-0.949089556249047,-1.1056680243462809
2014-01-03,-1.022980911073067,-1.0725057739237314
2014-01-10,-0.985906097848382,-1.0812390594692451
2014-01-17,-0.9841162591138345,-1.154892359603103
2014-01-24,-1.0440894418987912,-1.1808458185739386
2014-01-31,-1.0650923944127166,-1.147040658472123
2014-02-07,-1.0351217383439817,-1.313988208544029
2014-02-14,-1.155027049322308,-1.2031130355625117
2014-02-21,-1.0751660941194994,-1.1611432251532865
2014-02-28,-1.03570283290567,-1.179916769855505
2014-03-07,-1.057496119303901,-1.0483480075256195
2014-03-14,-0.9598283133332571,-1.1065424114988571
2014-03-21,-1.0139110645065026,-1.0752529187352815
2014-03-28,-0.9973488954150992,-1.1040869319425977
2014-04-04,-1.019180347815941,-1.1867947714736178
2014-04-11,-1.0811435510705971,-1.129011251108023
2014-04-18,-1.0541426987420526,-1.1343116032587324
2014-04-25,-1.0397764982604356,-1.139222402693628
2014-05-02,-1.0406819429799505,-1.127326000165188
2014-05-09,-0.9812870322932657,-1.2259863363519423
2014-05-16,-1.0863026376113751,-1.2922062212795138
2014-05-23,-1.1387448370384075,-1.2972521981461125
2014-05-30,-1.1384094652924197,-1.4128251288580618
2014-06-06,-1.2400749961420952,-1.4838458885032402
2014-06-13,-1.265291784597818,-1.36102924537615
2014-06-20,-1.1729690262130448,-1.2361003946467073
